19156,21653
19156,39026
19156,39028
19156,43198
19156,59238
19156,100058
19156,105846
19156,105847
19156,107310
19156,107322
19157,15470
19157,17897
19157,19156
19157,21653
19157,30355
19157,39026
19157,39028
19157,43198
19157,45574
19157,46880
19157,59238
19157,70090
19157,100059
19157,105846
19157,105847
19157,105848
19157,107310
19157,107311
19157,107322
19157,108269
19161,685
19161,1200
19161,1245
19161,7735
19161,12705
19161,17704
19161,18047
19161,19758
19161,19826
19161,23414
19161,30935
19161,37461
19161,39083
19161,39420
19161,39421
19161,39422
19161,39424
19161,39428
19161,39432
19161,39433
19161,39773
19161,42851
19161,46462
19161,47844
19161,47852
19161,47854
19161,47856
19161,48363
19161,48473
19161,48479
19161,48576
19161,48579
19161,48596
19161,48609
19161,48691
19161,48740
19161,48750
19161,48762
19161,48775
19161,48780
19161,57003
19161,59328
19161,74023
19161,80053
19161,82376
19161,95826
19161,98820
19161,104743
19161,104976
19161,105105
19161,107645
19161,108276
19161,108277
19161,108280
19161,108283
19161,108285
19161,108286
19161,108288
19161,108289
19161,108290
19161,108291
19161,108294
19161,108296
19161,108297
19161,108302
19161,108303
19161,108306
19161,108307
19161,108308
19161,108309
19161,108310
19161,108313
19161,108315
19161,108316
19161,108318
19161,108319
19161,108323
19161,108324
19161,108326
19161,108327
19161,108331
19161,108332
19161,108334
19161,108335
19161,108337
19166,619
19166,1115
19166,2428
19166,6871
19166,12884
19166,15222
19166,40741
19166,40836
19166,40837
19166,43341
19166,44823
19166,48534
19166,66105
19174,5406
19174,7666
19174,7735
19174,10531
19174,15222
19174,20529
19174,39773
19174,42731
19174,48535
19174,48599
19174,80046
19174,108365
19174,108366
19174,108367
19174,149530
19185,21639
19203,67435
19203,108406
19211,48477
19211,48695
19211,95827
19211,95847
19211,101866
19211,108416
19211,108417
19211,108418
19227,39083
19227,48485
19227,48704
19227,99494
19227,104752
19227,108428
19227,108429
19233,95845
19233,108436
19233,108437
19308,12748
19308,21165
19308,108570
19319,17585
19319,104980
19319,108585
19390,108735
19391,43832
19391,108735
19391,108736
19397,1626
19397,17081
19397,21587
19397,51974
19400,107876
19400,108765
19439,1626
19439,20788
19439,21587
19439,23678
19439,51974
19439,108824
19439,108825
19439,108826
19445,40116
19445,51417
19445,108834
19445,108835
19445,108836
19445,108837
19535,3460
19535,43456
19535,43541
19535,49206
19535,93280
19535,93308
19535,93635
19535,94933
19535,105982
19535,108976
19535,108977
19535,108978
19535,108981
19580,3621
19580,4288
19580,10516
19580,21592
19580,26533
19580,26838
19580,27736
19580,27898
19580,27958
19580,29425
19580,38441
19580,38474
19580,41243
19580,42680
19580,42761
19580,42762
19580,42766
19580,42781
19580,42789
19580,42808
19580,42854
19580,68250
19580,68253
19580,68261
19580,68264
19580,68268
19580,68269
19580,72268
19580,74491
19580,74504
19580,92704
19580,109061
19580,109062
19580,109064
19580,109066
19580,109067
19580,109068
19580,109069
19580,109071
19580,109072
19580,109073
19580,109074
19624,44044
19624,109156
19743,31486
19743,109348
19743,109349
19743,109353
19758,19161
19758,19765
19758,48479
19758,48596
19758,48677
19758,48767
19758,55419
19758,95827
19758,104230
19758,106873
19758,108302
19758,108331
19758,109375
19758,109379
19761,80058
19761,109384
19761,109386
19765,19758
19765,19826
19765,21182
19765,21729
19765,47844
19765,48594
19765,48711
19765,48775
19765,48824
19765,82378
19765,101866
19765,104976
19765,107641
19765,108331
19765,109397
19765,109400
19765,109401
19765,109402
19765,109403
19800,109451
19800,109453
19826,1270
19826,19161
19826,19765
19826,20529
19826,36918
19826,42851
19826,48484
19826,48824
19826,99355
19826,105115
19826,108429
19826,109485
19826,109487
19869,2306
19869,3487
19869,109575
19869,109577
19878,14989
19890,109598
20010,1761
20010,1857
20010,21707
20010,109878
20010,109880
20060,40836
20060,43555
20060,46136
20060,109964
20060,109967
20070,1346
20070,38963
20070,40049
20079,109992
20103,17141
20103,20707
20103,48595
20103,48638
20103,48676
20103,48692
20103,48717
20103,95853
20103,101862
20103,104232
20103,107644
20103,108403
20103,108404
20103,110032
20103,110037
20103,110039
20103,110040
20103,110042
20103,110044
20103,110045
20110,48740
20110,110056
20110,110058
20110,110059
20110,110060
20113,72545
20201,48767
20201,110272
20365,110629
20372,110649
20373,110653
20452,20453
20453,15242
20453,20452
20516,110894
20529,776
20529,1270
20529,4285
20529,13198
20529,15002
20529,15222
20529,16305
20529,17141
20529,18047
20529,19015
20529,19174
20529,19826
20529,20558
20529,21236
20529,21718
20529,21940
20529,23252
20529,30935
20529,36808
20529,36918
20529,37605
20529,38486
20529,39773
20529,40834
20529,41343
20529,42845
20529,43132
20529,47844
20529,47954
20529,47955
20529,48317
20529,48363
20529,48414
20529,48471
20529,48472
20529,48476
20529,48477
20529,48478
20529,48480
20529,48481
20529,48486
20529,48535
20529,48543
20529,48573
20529,48578
20529,48579
20529,48595
20529,48599
20529,48630
20529,48638
20529,48641
20529,48646
20529,48651
20529,48652
20529,48659
20529,48664
20529,48668
20529,48679
20529,48680
20529,48691
20529,48692
20529,48695
20529,48699
20529,48704
20529,48705
20529,48709
20529,48710
20529,48713
20529,48719
20529,48723
20529,48726
20529,48736
20529,48738
20529,48745
20529,48750
20529,48753
20529,48756
20529,48758
20529,48764
20529,48774
20529,48775
20529,48777
20529,48780
20529,48786
20529,48792
20529,48793
20529,48796
20529,48797
20529,48803
20529,48809
20529,48813
20529,48814
20529,48820
20529,48824
20529,63046
20529,70982
20529,79632
20529,80047
20529,80050
20529,80053
20529,80058
20529,80062
20529,80066
20529,94966
20529,95855
20529,98951
20529,98953
20529,100275
20529,101862
20529,101866
20529,104230
20529,104738
20529,104743
20529,105091
20529,105100
20529,105103
20529,105229
20529,106873
20529,107466
20529,107639
20529,108306
20529,108417
20529,110912
20529,110913
20529,110914
20529,110915
20529,110916
20529,110919
20529,110920
20529,110921
20529,110924
20529,110925
20529,110926
20529,110927
20529,110928
20529,110929
20529,110930
20529,110931
20529,110933
20529,110934
20529,110936
20529,110941
20529,110942
20529,110945
20529,110946
20529,142366
20531,1270
20531,76882
20531,107465
20531,110916
20531,110948
20531,110949
20558,20529
20558,111001
20659,2518
20659,29268
20659,77145
20707,1270
20707,7666
20707,7735
20707,17141
20707,18980
20707,20103
20707,21124
20707,21182
20707,39083
20707,48595
20707,48638
20707,48651
20707,48656
20707,48676
20707,48692
20707,48717
20707,48756
20707,48761
20707,95853
20707,101862
20707,104232
20707,107644
20707,108403
20707,108404
20707,110032
20707,110039
20707,110040
20707,110042
20707,110044
20707,111265
20707,111266
20784,42698
20784,42766
20784,109945
20788,19439
20788,108826
20808,13198
20808,38001
20808,48736
20808,110946
20819,54694
20890,6813
20890,7126
20890,40381
20890,48874
20890,77139
20890,90879
20890,91499
20890,91507
20890,97117
20890,99415
20890,99416
20890,99426
20890,99427
20890,99432
20890,111613
20890,111618
20940,31053
21094,44847
21114,17666
21114,105228
21114,112136
21114,112137
21119,99364
21119,112139
21119,112143
21119,112144
21120,1241
21120,1857
21120,3010
21120,17807
21120,27833
21120,30350
21120,48332
21124,7419
21124,7666
21124,7735
21124,15187
21124,20707
21124,42845
21124,42846
21124,42847
21124,60906
21124,82378
21124,99395
21124,112151
21124,112152
21124,112153
21124,112155
21145,16715
21162,112205
21162,112206
21162,112207
21165,1250
21165,19308
21165,53225
21165,110893
21165,112212
21172,29023
21172,112224
21182,1115
21182,1270
21182,2428
21182,15222
21182,16620
21182,17141
21182,17292
21182,17827
21182,19765
21182,20707
21182,30289
21182,38576
21182,42891
21182,43340
21182,44823
21182,44847
21182,44868
21182,48595
21182,48676
21182,64313
21182,104206
21182,104232
21182,105637
21182,107637
21182,107640
21182,107642
21182,109877
21182,110040
21182,112231
21182,112234
21182,112235
21182,112236
21182,112239
21182,112240
21182,112241
21182,112245
21183,15879
21183,19099
21183,29809
21183,38509
21183,40381
21183,53132
21183,57509
21183,67435
21183,73074
21183,112247
21184,1761
21184,1857
21184,2431
21184,29809
21184,48874
21184,49597
21184,71378
21184,77118
21184,80709
21184,80716
21184,90879
21184,112265
21184,112266
21184,112267
21184,112268
21199,48363
21199,48775
21199,95826
21199,105103
21199,110946
21236,20529
21236,48475
21236,48711
21236,95855
21236,101866
21236,107466
21236,110283
21236,112347
21236,142041
21240,112351
21282,15879
21328,3772
21328,15045
21328,15163
21328,17704
21328,21387
21329,108429
21387,3772
21387,21328
21393,71012
21464,14354
21464,21672
21464,112686
21509,2949
21509,13035
21509,18886
21509,19035
21509,40386
21509,44853
21509,48538
21509,49827
21509,80131
21509,94646
21509,99485
21528,618
21528,38176
21528,41266
21528,41273
21528,59721
21528,112768
21530,40135
21530,112664
21539,998
21539,1115
21539,2949
21539,7098
21539,17487
21539,21954
21539,38576
21539,40741
21539,40836
21539,43340
21539,43342
21539,43548
21539,43554
21539,43557
21539,44831
21539,46136
21539,49818
21539,49825
21539,49830
21539,70974
21539,99482
21539,104438
21549,2431
21549,18794
21587,7487
21587,19397
21587,19439
21587,45350
21587,51974
21592,619
21592,1857
21592,4173
21592,10516
21592,10531
21592,19580
21639,19185
21639,36918
21639,42847
21639,110284
21639,112945
21646,110058
21646,112949
21646,112950
21653,650
21653,18740
21653,18741
21653,19156
21653,19157
21653,39028
21653,39030
21653,43198
21653,100058
21653,105846
21653,105847
21653,107310
21653,107311
21653,107322
21653,112970
21653,112972
21653,112973
21661,101867
21672,14354
21672,21464
21672,46843
21678,1270
21678,48486
21678,48573
21678,48809
21678,100275
21678,110926
21678,110949
21678,113019
21678,113022
21678,113024
21678,113025
21678,113026
21704,2428
21704,12966
21704,18886
21704,43340
21704,43342
21704,112240
21707,20010
21707,113056
21714,113063
21718,20529
21718,48699
21718,48767
21718,76882
21718,101867
21718,113070
21718,113071
21718,113072
21720,108697
21720,108700
21729,16715
21729,19765
21938,4285
21938,48767
21938,70982
21938,105229
21938,110945
21938,113380
21938,113382
21938,113383
21938,113388
21940,14989
21940,20529
21940,48593
21940,48637
21940,48705
21940,48736
21940,48762
21940,48784
21940,113390
21940,113391
21943,18794
21943,26353
21943,30250
21943,36808
21943,38573
21943,40149
21943,68975
21943,97110
21943,99041
21943,99361
21943,107299
21943,110893
21943,113395
21943,113396
21943,113397
21945,618
21945,837
21945,925
21945,7200
21945,37576
21945,38147
21945,38170
21945,38172
21945,41266
21945,41337
21945,42610
21945,42899
21945,81120
21945,103545
21945,113405
21945,113411
21954,21539
21954,38576
21954,40386
21954,40741
21954,43557
21954,49818
21961,619
21961,4173
21961,38167
21961,42732
21961,49994
21961,113433
21962,94115
21962,113434
21962,113435
21962,113436
21962,113438
21962,113439
21962,113441
22076,4398
22076,32087
22076,82709
22364,347
22364,2431
22364,4398
22364,5510
22364,23850
22364,24155
22364,36383
22364,38302
22364,49603
22364,67651
22364,69734
22364,71785
22364,81296
22364,82159
22364,113872
22364,113875
23021,114553
23081,3621
23081,42781
23252,1270
23252,15002
23252,20529
23252,37605
23252,39090
23252,40834
23252,48471
23252,48479
23252,48695
23252,101871
23252,105117
23252,107470
23252,108327
23252,114780
23252,114783
23406,23432
23406,28974
23406,38178
23406,40420
23406,41313
23406,82339
23406,115005
23406,115006
23406,115009
23407,28529
23407,36818
23407,52648
23407,91184
23407,115013
23414,19161
23414,30935
23414,37461
23414,39083
23414,40834
23414,42851
23414,48473
23414,48709
23414,55419
23414,75531
23414,104748
23414,108302
23414,115021
23414,115032
23414,115033
23432,7487
23432,23406
23432,23436
23432,26716
23436,3010
23436,15162
23436,15226
23436,23432
23436,30350
23436,90876
23436,115076
23436,115077
23436,115078
23436,115079
23436,115080
23436,115081
23436,115082
23678,19439
23678,45350
23762,618
23762,38147
23762,38148
23762,38175
23762,41342
23793,4174
23793,23958
23832,55114
23832,58792
23850,22364
23850,24155
23850,30385
23850,82159
23850,115637
23850,115639
23895,76713
23895,115697
23952,15163
23952,38167
23952,38963
23952,79974
23952,115862
23958,23793
23961,7174
23990,326
24155,4398
24155,4897
24155,5970
24155,10570
24155,22364
24155,23850
24155,38302
24155,39083
24155,71012
24155,71642
24155,75512
24155,81296
24155,82159
24155,82161
24574,88396
24574,100888
24859,17141
25059,54940
25059,117384
25942,1245
25942,11713
25942,18047
25942,37461
25942,39083
25942,42851
25942,48479
25942,82379
25942,104757
25993,3772
25993,15045
25993,15163
25993,30250
25993,30388
25993,40149
25993,85819
26335,42766
26335,109066
26335,118807
26335,118809
26335,118811
26353,2350
26353,3772
26353,15163
26353,21943
26353,30250
26353,63684
26353,68987
26353,68992
26353,78311
26353,85819
26353,118822
26533,3621
26533,19580
26533,27736
26533,27898
26533,29425
26533,38441
26533,42781
26533,68268
26533,68269
26716,23432
26838,19580
26838,42789
26838,44157
26838,52012
26838,74496
26838,109062
26838,118801
26838,119314
26838,119316
26838,119318
27051,837
27051,916
27051,5780
27051,5970
27051,5992
27051,11916
27051,17193
27051,40135
27051,41297
27051,52890
27218,119736
27736,3621
27736,19580
27736,26533
27736,42762
27736,42781
27736,42789
27736,68250
27736,68263
27736,68268
27736,68269
27736,74496
27833,21120
27898,3621
27898,3777
27898,19580
27898,26533
27898,29425
27898,38441
27898,42698
27898,42762
27898,42854
27898,44044
27898,68250
27898,68261
27898,68263
27898,68266
27898,72268
27898,119146
27898,119150
27898,119153
27898,119161
27898,120326
27898,120327
27898,120328
27898,120330
27898,120331
27958,19580
28052,7174
28444,120925
28529,16308
28529,23407
28529,29983
28529,36818
28529,43541
28529,49206
28529,52648
28529,84208
28529,91184
28529,91202
28529,93308
28529,93312
28529,101845
28529,101848
28529,101854
28529,121008
28583,112143
28608,78311
28610,29504
28610,77946
28610,108296
28610,121084
28610,121085
28667,4288
28667,115639
28813,1266
28813,17487
28813,40836
28888,925
28888,38170
28974,5992
28974,23406
29023,21172
29023,121423
29178,916
29178,7174
29178,38195
29178,41337
29178,64227
29178,71783
29178,121547
29210,837
29210,38167
29210,38172
29210,38195
29210,42610
29210,121567
29210,121570
29210,121571
29268,20659
29268,99422
29268,121615
29268,121617
29425,3621
29425,19580
29425,26533
29425,27898
29425,39083
29425,42766
29425,42775
29425,42781
29425,42789
29425,42808
29425,44157
29425,57454
29425,68250
29425,68253
29425,68261
29425,68263
29425,68264
29425,68266
29425,68268
29425,68716
29425,72268
29425,109067
29425,119149
